,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
2326,20017.0,20096.0,0.24589,0.75465,0.7667,0.8111,1664.0,18622.0,0.22588,0.85924,0.7692,0.8132,0.01856,0.13894
2327,1664.0,18622.0,0.22588,0.85924,0.7692,0.8132,20017.0,11355.0,0.13894,0.9104,0.7717,0.8043,0.02009,0.13288
2328,20017.0,11355.0,0.13894,0.9104,0.7717,0.8043,8545.0,2808.0,0.13288,0.85783,0.7742,0.8065,0.01875,0.11795
2329,8545.0,2808.0,0.13288,0.85783,0.7742,0.8065,20017.0,14449.0,0.11795,0.92535,0.766,0.8085,0.01268,0.07351
2330,20017.0,14449.0,0.11795,0.92535,0.766,0.8085,20017.0,5847.0,0.07351,0.95338,0.7684,0.8,0.01337,0.15088
2331,20017.0,5847.0,0.07351,0.95338,0.7684,0.8,4447.0,20017.0,0.15088,0.857,0.7708,0.8021,0.01801,0.16005
2332,4447.0,20017.0,0.15088,0.857,0.7708,0.8021,8409.0,12607.0,0.16005,0.83478,0.7732,0.8041,0.01871,0.1971
2333,8409.0,12607.0,0.16005,0.83478,0.7732,0.8041,5761.0,20017.0,0.1971,0.79018,0.7653,0.8061,0.02709,0.20956
2334,5761.0,20017.0,0.1971,0.79018,0.7653,0.8061,20098.0,1512.0,0.20956,0.59683,0.7576,0.8081,0.01815,0.51786
2335,20098.0,1512.0,0.20956,0.59683,0.7576,0.8081,13494.0,640.0,0.51786,0.69256,0.75,0.81,0.02319,0.52892
2336,13494.0,640.0,0.51786,0.69256,0.75,0.81,17647.0,6964.0,0.52892,0.87796,0.7426,0.802,0.02163,0.14314
2337,10037.0,8944.0,0.14314,0.81591,0.7353,0.8039,20017.0,4659.0,0.18201,0.82432,0.7379,0.7961,0.01728,0.14576
2338,20017.0,4659.0,0.18201,0.82432,0.7379,0.7961,5209.0,12565.0,0.14576,0.84286,0.7404,0.7981,0.0423,0.17618
2339,5209.0,12565.0,0.14576,0.84286,0.7404,0.7981,4787.0,2544.0,0.17618,0.84642,0.7429,0.8,0.01327,0.15442
2340,4787.0,2544.0,0.17618,0.84642,0.7429,0.8,20017.0,3439.0,0.15442,0.85862,0.7453,0.7925,0.0169,0.16444
2341,20017.0,3439.0,0.15442,0.85862,0.7453,0.7925,17185.0,4348.0,0.16444,0.81934,0.7477,0.7944,0.02639,0.18246
2342,17185.0,4348.0,0.16444,0.81934,0.7477,0.7944,20017.0,20017.0,0.18246,0.81828,0.7407,0.7963,0.01513,0.18666
2343,6011.0,20017.0,0.18666,0.81299,0.7431,0.7982,13255.0,2208.0,0.19495,0.76962,0.7455,0.8,0.01008,0.16544
2344,13255.0,2208.0,0.19495,0.76962,0.7455,0.8,5296.0,2490.0,0.16544,0.85245,0.7477,0.8018,0.01134,0.14561
2345,20017.0,6103.0,0.14561,0.85952,0.75,0.8036,6059.0,11504.0,0.11507,0.89461,0.7522,0.8053,0.0187,0.10807
2346,20017.0,4915.0,0.10807,0.89567,0.7544,0.807,20017.0,5207.0,0.10549,0.89986,0.7565,0.8,0.01586,0.17792
2347,5119.0,7516.0,0.17792,0.86385,0.75,0.8017,4932.0,11720.0,0.15618,0.86927,0.7436,0.8034,0.16499,0.13331
2348,4932.0,11720.0,0.15618,0.86927,0.7436,0.8034,20017.0,20099.0,0.13331,0.86666,0.7458,0.8051,0.06048,0.14153
2349,20017.0,20099.0,0.13331,0.86666,0.7458,0.8051,5703.0,5943.0,0.14153,0.88994,0.7395,0.8067,0.12679,0.12079
2350,5703.0,5943.0,0.14153,0.88994,0.7395,0.8067,20017.0,20017.0,0.12079,0.88565,0.7333,0.8083,0.18545,0.1103
2351,20017.0,20017.0,0.12079,0.88565,0.7333,0.8083,12482.0,11020.0,0.1103,0.87089,0.7273,0.8099,0.1207,0.12558
2352,4349.0,9776.0,0.12558,0.88866,0.7295,0.8115,20017.0,12724.0,0.11485,0.89142,0.7317,0.813,0.01176,0.11113
2353,6230.0,9714.0,0.10921,0.89182,0.736,0.816,5553.0,15021.0,0.11256,0.87973,0.7381,0.8175,0.106,0.13351
2354,5553.0,15021.0,0.11256,0.87973,0.7381,0.8175,13971.0,16446.0,0.13351,0.88262,0.7323,0.8189,0.09414,0.11994
2355,13971.0,16446.0,0.13351,0.88262,0.7323,0.8189,15332.0,8305.0,0.11994,0.89103,0.7344,0.8203,0.00754,0.09252
2356,15332.0,8305.0,0.11994,0.89103,0.7344,0.8203,3618.0,5678.0,0.09252,0.90172,0.7364,0.8217,0.15851,0.10913
2357,3618.0,5678.0,0.09252,0.90172,0.7364,0.8217,2383.0,16390.0,0.10913,0.85408,0.7385,0.8231,0.13876,0.15164
2358,2383.0,16390.0,0.10913,0.85408,0.7385,0.8231,20017.0,5397.0,0.15164,0.77297,0.7328,0.8244,0.13979,0.2623
2359,20017.0,5397.0,0.15164,0.77297,0.7328,0.8244,9763.0,20017.0,0.2623,0.75625,0.7348,0.8258,0.27319,0.18063
2360,9763.0,20017.0,0.2623,0.75625,0.7348,0.8258,841.0,14432.0,0.18063,0.92638,0.7368,0.8271,0.0657,0.07848
2361,841.0,14432.0,0.18063,0.92638,0.7368,0.8271,4615.0,4594.0,0.07848,0.92601,0.7388,0.8284,0.15636,0.06502
2362,6600.0,8436.0,0.47491,0.5229,0.4,1.0,20017.0,20100.0,0.47206,0.52808,0.5,1.0,0.43974,0.47193
2363,20017.0,20100.0,0.47206,0.52808,0.5,1.0,20173.0,20245.0,0.47193,0.52797,0.5714,1.0,0.27163,0.4721
2364,20173.0,20245.0,0.47193,0.52797,0.5714,1.0,20315.0,10813.0,0.4721,0.51832,0.625,0.875,0.25492,0.46619
2365,20315.0,10813.0,0.4721,0.51832,0.625,0.875,20017.0,20091.0,0.46619,0.53391,0.6667,0.8889,0.2136,0.46058
2366,20017.0,20091.0,0.46619,0.53391,0.6667,0.8889,9065.0,20017.0,0.46058,0.54191,0.7,0.9,0.12627,0.44384
2367,9065.0,20017.0,0.46058,0.54191,0.7,0.9,8111.0,20017.0,0.44384,0.55291,0.7273,0.9091,0.08247,0.44239
2368,8111.0,20017.0,0.44384,0.55291,0.7273,0.9091,3705.0,14962.0,0.44239,0.55185,0.75,0.9167,0.09089,0.45319
2369,20017.0,1969.0,0.45319,0.54228,0.7692,0.9231,4305.0,4164.0,0.50154,0.52662,0.7143,0.8571,0.08601,0.44628
2370,4305.0,4164.0,0.50154,0.52662,0.7143,0.8571,6036.0,10902.0,0.44628,0.54607,0.6667,0.8,0.02075,0.44407
2371,6036.0,10902.0,0.44628,0.54607,0.6667,0.8,7755.0,10211.0,0.44407,0.5579,0.6875,0.8125,0.05016,0.45174
2372,7755.0,10211.0,0.44407,0.5579,0.6875,0.8125,12924.0,20017.0,0.45174,0.54958,0.7059,0.8235,0.08914,0.47037
2373,12924.0,20017.0,0.45174,0.54958,0.7059,0.8235,5336.0,12687.0,0.47037,0.57781,0.6667,0.8333,0.09986,0.45558
2374,5336.0,12687.0,0.47037,0.57781,0.6667,0.8333,5492.0,6828.0,0.45558,0.60475,0.6316,0.7895,0.09198,0.39595
2375,5492.0,6828.0,0.45558,0.60475,0.6316,0.7895,14109.0,15442.0,0.39595,0.59632,0.6,0.8,0.06586,0.40819
2376,3122.0,20017.0,0.40819,0.58923,0.619,0.8095,17097.0,10110.0,0.41724,0.58097,0.6364,0.7727,0.03177,0.40402
2377,20017.0,20085.0,0.40402,0.59597,0.6522,0.7826,9496.0,7824.0,0.41067,0.59158,0.6667,0.7917,0.01799,0.40005
2378,9496.0,7824.0,0.41067,0.59158,0.6667,0.7917,14017.0,6241.0,0.40005,0.60414,0.68,0.8,0.01604,0.38741
2379,14017.0,6241.0,0.40005,0.60414,0.68,0.8,6776.0,20017.0,0.38741,0.61081,0.6923,0.8077,0.02394,0.40448
2380,1970.0,4908.0,0.40448,0.59081,0.7037,0.8148,11886.0,2944.0,0.41152,0.59098,0.7143,0.8214,0.0398,0.40712
2381,11886.0,2944.0,0.41152,0.59098,0.7143,0.8214,20017.0,10066.0,0.40712,0.58452,0.7241,0.8276,0.05489,0.39966
2382,2752.0,20017.0,0.39966,0.59069,0.7333,0.8333,20301.0,14711.0,0.40949,0.60288,0.7419,0.8387,0.06077,0.39822
2383,9906.0,3442.0,0.39921,0.57264,0.7576,0.8485,1644.0,20017.0,0.37057,0.63877,0.7647,0.8529,0.03754,0.36132
2384,20082.0,9741.0,0.36132,0.61861,0.7429,0.8571,10519.0,20017.0,0.37258,0.62583,0.75,0.8611,0.01109,0.38232
2385,4744.0,8241.0,0.3966,0.5793,0.7368,0.8421,8826.0,5734.0,0.4061,0.61042,0.7436,0.8462,0.00772,0.41195
2386,8826.0,5734.0,0.4061,0.61042,0.7436,0.8462,5130.0,10802.0,0.41195,0.63525,0.725,0.85,0.00761,0.37218
2387,5130.0,10802.0,0.41195,0.63525,0.725,0.85,9456.0,11738.0,0.37218,0.64079,0.7317,0.8537,0.01146,0.36531
2388,9456.0,11738.0,0.37218,0.64079,0.7317,0.8537,15482.0,16411.0,0.36531,0.6343,0.7381,0.8571,0.02167,0.37339
2389,15482.0,16411.0,0.36531,0.6343,0.7381,0.8571,3778.0,6059.0,0.37339,0.65508,0.7209,0.8605,0.0369,0.35027
2390,3778.0,6059.0,0.37339,0.65508,0.7209,0.8605,20017.0,7620.0,0.35027,0.64464,0.7045,0.8636,0.01186,0.38578
2391,20017.0,7620.0,0.35027,0.64464,0.7045,0.8636,9473.0,3795.0,0.38578,0.60084,0.7111,0.8667,0.01097,0.40588
2392,9473.0,3795.0,0.38578,0.60084,0.7111,0.8667,20017.0,4890.0,0.40588,0.58061,0.7174,0.8696,0.01287,0.3923
2393,2939.0,5665.0,0.3923,0.5892,0.7234,0.8723,4545.0,8829.0,0.44392,0.55358,0.7292,0.875,0.01168,0.46045
2394,4545.0,8829.0,0.44392,0.55358,0.7292,0.875,4313.0,20017.0,0.46045,0.55484,0.7347,0.8776,0.00978,0.44546
2395,4313.0,20017.0,0.46045,0.55484,0.7347,0.8776,20086.0,20157.0,0.44546,0.55454,0.74,0.88,0.03658,0.45819
2396,8408.0,1954.0,0.45819,0.506,0.7451,0.8824,18693.0,8837.0,0.4768,0.52025,0.75,0.8846,0.04311,0.48906
2397,18693.0,8837.0,0.4768,0.52025,0.75,0.8846,7567.0,8142.0,0.48906,0.5346,0.7547,0.8868,0.02787,0.467
2398,7567.0,8142.0,0.48906,0.5346,0.7547,0.8868,20017.0,20085.0,0.467,0.53317,0.7593,0.8889,0.04363,0.45486
2399,7230.0,4370.0,0.45486,0.57071,0.7636,0.8727,4514.0,5154.0,0.47674,0.55493,0.7679,0.875,0.02744,0.44999
2400,4514.0,5154.0,0.47674,0.55493,0.7679,0.875,5074.0,20017.0,0.44999,0.55259,0.7719,0.8772,0.00978,0.44372
2401,5074.0,20017.0,0.44999,0.55259,0.7719,0.8772,6445.0,2203.0,0.44372,0.52484,0.7586,0.8793,0.02307,0.47124
2402,6445.0,2203.0,0.44372,0.52484,0.7586,0.8793,11650.0,7492.0,0.47124,0.52341,0.7627,0.8814,0.00966,0.46058
2403,11650.0,7492.0,0.47124,0.52341,0.7627,0.8814,10096.0,9427.0,0.46058,0.53515,0.7667,0.8833,0.01577,0.45239
2404,10096.0,9427.0,0.46058,0.53515,0.7667,0.8833,5993.0,7688.0,0.45239,0.54951,0.7705,0.8689,0.01795,0.39297
2405,5993.0,7688.0,0.45239,0.54951,0.7705,0.8689,1520.0,10339.0,0.39297,0.55973,0.7742,0.871,0.04003,0.5077
2406,11813.0,3630.0,0.5077,0.6374,0.7619,0.873,6163.0,8072.0,0.39222,0.6332,0.75,0.875,0.03786,0.35687
2407,8162.0,20017.0,0.35457,0.64911,0.7576,0.8788,5363.0,2018.0,0.35936,0.65383,0.7612,0.8806,0.01547,0.35282
2408,10099.0,9114.0,0.35282,0.70258,0.75,0.8824,6930.0,4740.0,0.29553,0.66985,0.7536,0.8841,0.03569,0.34607
2409,9699.0,12418.0,0.34607,0.68037,0.7571,0.8857,1932.0,6338.0,0.32991,0.7406,0.7606,0.8873,0.02078,0.26368
2410,1932.0,6338.0,0.32991,0.7406,0.7606,0.8873,9403.0,2827.0,0.26368,0.77129,0.7639,0.875,0.025,0.25068
2411,9403.0,2827.0,0.26368,0.77129,0.7639,0.875,3104.0,11302.0,0.25068,0.73954,0.7671,0.8767,0.02078,0.24902
2412,12634.0,3719.0,0.26099,0.74303,0.7733,0.88,4592.0,2199.0,0.24983,0.70861,0.7763,0.8816,0.03238,0.25776
2413,4592.0,2199.0,0.24983,0.70861,0.7763,0.8816,3396.0,6014.0,0.25776,0.78303,0.7792,0.8701,0.04102,0.26564
2414,3396.0,6014.0,0.25776,0.78303,0.7792,0.8701,3740.0,14212.0,0.26564,0.7503,0.7821,0.8718,0.02713,0.24758
2415,3740.0,14212.0,0.26564,0.7503,0.7821,0.8718,13766.0,7191.0,0.24758,0.76604,0.7848,0.8734,0.03016,0.24847
2416,13766.0,7191.0,0.24758,0.76604,0.7848,0.8734,8047.0,4671.0,0.24847,0.81291,0.775,0.8625,0.01628,0.238
2417,8047.0,4671.0,0.24847,0.81291,0.775,0.8625,8322.0,9243.0,0.238,0.8066,0.7654,0.8642,0.03597,0.20886
2418,8447.0,13550.0,0.20886,0.81926,0.7683,0.8659,10843.0,6781.0,0.1908,0.82534,0.759,0.8675,0.01697,0.16948
2419,10843.0,6781.0,0.1908,0.82534,0.759,0.8675,6866.0,7545.0,0.16948,0.79977,0.75,0.869,0.02478,0.20433
2420,17687.0,2663.0,0.48072,0.53627,0.0,1.0,5402.0,10898.0,0.46505,0.53169,0.5,1.0,0.4891,0.4862
2421,5402.0,10898.0,0.46505,0.53169,0.5,1.0,5433.0,8023.0,0.4862,0.54442,0.3333,1.0,0.44275,0.44394
2422,20017.0,14287.0,0.4628,0.54009,0.6,0.8,3955.0,6489.0,0.40784,0.5978,0.6667,0.8333,0.71158,0.40529
2423,3955.0,6489.0,0.40784,0.5978,0.6667,0.8333,5885.0,7683.0,0.40529,0.55939,0.5714,0.8571,0.71139,0.44144
2424,2813.0,3844.0,0.4243,0.57729,0.6667,0.8889,7715.0,5546.0,0.42108,0.53422,0.6,0.9,0.75177,0.48071
2425,7715.0,5546.0,0.42108,0.53422,0.6,0.9,14473.0,4351.0,0.48071,0.51292,0.6364,0.9091,0.70974,0.49138
2426,14473.0,4351.0,0.48071,0.51292,0.6364,0.9091,20017.0,15295.0,0.49138,0.51696,0.6667,0.8333,0.79525,0.49308
2427,20017.0,9088.0,0.49308,0.4978,0.6923,0.8462,3652.0,20017.0,0.50473,0.49772,0.7143,0.8571,0.89274,0.50244
2428,3652.0,20017.0,0.50473,0.49772,0.7143,0.8571,20090.0,14901.0,0.50244,0.50425,0.7333,0.8667,0.90713,0.49796
2429,20090.0,14901.0,0.50244,0.50425,0.7333,0.8667,3035.0,20017.0,0.49796,0.49566,0.75,0.875,0.9388,0.504
2430,20095.0,9335.0,0.504,0.51298,0.7647,0.8824,8372.0,20017.0,0.49292,0.50923,0.7778,0.8889,0.92509,0.47982
2431,8372.0,20017.0,0.49292,0.50923,0.7778,0.8889,6109.0,20017.0,0.47982,0.5248,0.7895,0.8947,0.93521,0.48128
2432,15431.0,5368.0,0.48128,0.52172,0.8,0.9,13884.0,16166.0,0.4814,0.5224,0.8095,0.9048,0.93411,0.49805
2433,13884.0,16166.0,0.4814,0.5224,0.8095,0.9048,12403.0,13290.0,0.49805,0.49808,0.8182,0.8636,0.93601,0.50309
2434,12403.0,13290.0,0.49805,0.49808,0.8182,0.8636,20017.0,16177.0,0.50309,0.50381,0.8261,0.8696,0.96694,0.4972
2435,20017.0,16177.0,0.50309,0.50381,0.8261,0.8696,20017.0,12824.0,0.4972,0.5064,0.7917,0.875,0.97966,0.49907
2436,20017.0,12824.0,0.4972,0.5064,0.7917,0.875,15083.0,7456.0,0.49907,0.50428,0.8,0.88,0.98463,0.49101
2437,15083.0,7456.0,0.49907,0.50428,0.8,0.88,10726.0,13697.0,0.49101,0.48492,0.7692,0.8846,0.98667,0.51895
2438,10726.0,13697.0,0.49101,0.48492,0.7692,0.8846,6982.0,10236.0,0.51895,0.49178,0.7778,0.8889,0.97727,0.50809
2439,6982.0,10236.0,0.51895,0.49178,0.7778,0.8889,20017.0,20085.0,0.50809,0.49193,0.7857,0.8929,0.97388,0.50294
2440,20017.0,20085.0,0.50809,0.49193,0.7857,0.8929,6259.0,15154.0,0.50294,0.48715,0.7931,0.8966,0.97445,0.49427
2441,6259.0,15154.0,0.50294,0.48715,0.7931,0.8966,3900.0,6796.0,0.49427,0.49537,0.8,0.9,0.9708,0.50065
2442,11419.0,20017.0,0.5094,0.49015,0.8125,0.9062,10945.0,20017.0,0.50969,0.48757,0.8182,0.9091,0.97356,0.52406
2443,4074.0,2455.0,0.52406,0.44425,0.8235,0.9118,11194.0,11800.0,0.57806,0.42097,0.8,0.8857,0.99346,0.59577
2444,11194.0,11800.0,0.57806,0.42097,0.8,0.8857,5108.0,12416.0,0.59577,0.43208,0.8056,0.8611,0.99582,0.63069
2445,5801.0,18698.0,0.63069,0.34732,0.7838,0.8378,11720.0,2910.0,0.67896,0.30505,0.7895,0.8421,0.99629,0.69164
2446,20017.0,10790.0,0.69164,0.29731,0.7949,0.8205,20017.0,8771.0,0.69365,0.31946,0.8,0.8,0.9956,0.652
2447,20017.0,8771.0,0.69365,0.31946,0.8,0.8,20017.0,8014.0,0.652,0.3527,0.8049,0.8049,0.99571,0.64812
2448,20017.0,8014.0,0.652,0.3527,0.8049,0.8049,12141.0,20017.0,0.64812,0.34516,0.8095,0.8095,0.99466,0.66334
2449,12141.0,20017.0,0.64812,0.34516,0.8095,0.8095,14807.0,20017.0,0.66334,0.33495,0.814,0.814,0.99402,0.66508
2450,20094.0,8445.0,0.66508,0.33264,0.8182,0.7955,12604.0,10515.0,0.68891,0.30349,0.8222,0.8,0.99331,0.68764
2451,12604.0,10515.0,0.68891,0.30349,0.8222,0.8,8933.0,20017.0,0.68764,0.31558,0.8261,0.8043,0.99334,0.695
2452,7887.0,20017.0,0.695,0.30801,0.8298,0.8085,20086.0,8432.0,0.69181,0.30956,0.8333,0.8125,0.99568,0.68586
2453,9756.0,9470.0,0.68586,0.29041,0.8367,0.7959,6270.0,9260.0,0.68708,0.33767,0.84,0.78,0.99748,0.74798
2454,3093.0,1407.0,0.77208,0.24211,0.8462,0.7885,6256.0,4491.0,0.77823,0.22153,0.8491,0.7736,0.99682,0.77374
2455,6256.0,4491.0,0.77823,0.22153,0.8491,0.7736,2594.0,4357.0,0.77374,0.23105,0.8519,0.7593,0.99772,0.79199
2456,4087.0,5213.0,0.79199,0.20008,0.8545,0.7455,11430.0,4653.0,0.77259,0.24894,0.8571,0.7321,0.99583,0.8322
2457,11430.0,4653.0,0.77259,0.24894,0.8571,0.7321,8662.0,6262.0,0.8322,0.18056,0.8596,0.7368,0.9976,0.82465
2458,11180.0,4045.0,0.82465,0.17922,0.8621,0.7414,15281.0,20017.0,0.82662,0.17348,0.8644,0.7458,0.99643,0.82193
2459,11182.0,4587.0,0.82193,0.17095,0.8667,0.75,10200.0,12521.0,0.83862,0.15673,0.8689,0.7541,0.99712,0.84668
2460,10200.0,12521.0,0.83862,0.15673,0.8689,0.7541,5062.0,12895.0,0.84668,0.14987,0.871,0.7581,0.99564,0.85424
2461,9333.0,6791.0,0.48303,0.53336,0.0,1.0,3181.0,8548.0,0.45564,0.53807,0.5,1.0,0.53235,0.46135
2462,3181.0,8548.0,0.45564,0.53807,0.5,1.0,20017.0,3515.0,0.46135,0.53533,0.6667,1.0,0.48872,0.47593
2463,20017.0,3515.0,0.46135,0.53533,0.6667,1.0,6436.0,20017.0,0.47593,0.5246,0.5,1.0,0.50942,0.48167
2464,14522.0,4266.0,0.48167,0.49678,0.4,0.8,10952.0,7699.0,0.50356,0.52223,0.3333,0.8333,0.53541,0.4734
2465,3781.0,7011.0,0.4734,0.54345,0.4286,0.8571,20017.0,12963.0,0.46129,0.5433,0.5,0.875,0.61931,0.46835
2466,16739.0,20017.0,0.48479,0.51497,0.6,0.9,6467.0,13840.0,0.48934,0.54689,0.5455,0.9091,0.72415,0.45495
2467,20017.0,8928.0,0.45495,0.5491,0.5,0.9167,8518.0,6181.0,0.43588,0.51909,0.5385,0.9231,0.42765,0.47579
2468,8518.0,6181.0,0.43588,0.51909,0.5385,0.9231,14239.0,20017.0,0.47579,0.5223,0.5714,0.9286,0.78151,0.48481
2469,14239.0,20017.0,0.47579,0.5223,0.5714,0.9286,16089.0,20017.0,0.48481,0.5165,0.6,0.9333,0.79303,0.46614
2470,5850.0,4987.0,0.46614,0.54645,0.625,0.875,16201.0,4209.0,0.46838,0.51594,0.6471,0.8824,0.86969,0.46819
2471,16201.0,4209.0,0.46838,0.51594,0.6471,0.8824,2754.0,5607.0,0.46819,0.53351,0.6667,0.8889,0.9603,0.49126
2472,2754.0,5607.0,0.46819,0.53351,0.6667,0.8889,3799.0,2258.0,0.49126,0.52622,0.6316,0.8947,0.98351,0.49412
2473,3799.0,2258.0,0.49126,0.52622,0.6316,0.8947,5249.0,1533.0,0.49412,0.50313,0.65,0.9,0.9746,0.49399
2474,20017.0,7063.0,0.4798,0.53121,0.6364,0.9091,9952.0,4465.0,0.44926,0.49868,0.6522,0.913,0.9613,0.48246
2475,9952.0,4465.0,0.44926,0.49868,0.6522,0.913,13001.0,8000.0,0.48246,0.49826,0.6667,0.9167,0.96823,0.4951
2476,13001.0,8000.0,0.48246,0.49826,0.6667,0.9167,13406.0,20017.0,0.4951,0.50737,0.68,0.92,0.96909,0.50369
2477,13406.0,20017.0,0.4951,0.50737,0.68,0.92,8423.0,20017.0,0.50369,0.53943,0.6538,0.9231,0.97352,0.45265
2478,9909.0,5793.0,0.45265,0.59616,0.6296,0.8889,3429.0,9505.0,0.47998,0.50569,0.6071,0.8571,0.96403,0.44455
2479,3429.0,9505.0,0.47998,0.50569,0.6071,0.8571,7559.0,4850.0,0.44455,0.51335,0.5862,0.8621,0.97481,0.49061
2480,7559.0,4850.0,0.44455,0.51335,0.5862,0.8621,6051.0,9729.0,0.49061,0.50207,0.6,0.8667,0.98322,0.50338
2481,10954.0,16953.0,0.50338,0.50017,0.6129,0.871,20017.0,20017.0,0.49885,0.50733,0.5938,0.875,0.97622,0.51301
2482,2920.0,5704.0,0.51301,0.58229,0.5758,0.8485,4769.0,10319.0,0.50361,0.50133,0.5882,0.8529,0.99326,0.48593
2483,4769.0,10319.0,0.50361,0.50133,0.5882,0.8529,9301.0,13161.0,0.48593,0.52065,0.6,0.8571,0.98657,0.49932
2484,9301.0,13161.0,0.48593,0.52065,0.6,0.8571,3038.0,5086.0,0.49932,0.4645,0.6111,0.8611,0.98666,0.54579
2485,11090.0,3802.0,0.54579,0.4365,0.6216,0.8649,5794.0,2156.0,0.52614,0.4959,0.6316,0.8684,0.9861,0.50696
2486,5794.0,2156.0,0.52614,0.4959,0.6316,0.8684,9593.0,7280.0,0.50696,0.49525,0.641,0.8718,0.99304,0.51215
2487,11558.0,4630.0,0.51215,0.4886,0.65,0.85,4178.0,17304.0,0.53822,0.51472,0.6341,0.8537,0.99527,0.50952
2488,4178.0,17304.0,0.53822,0.51472,0.6341,0.8537,3641.0,3286.0,0.50952,0.51985,0.619,0.8571,0.99546,0.49506
2489,15479.0,6481.0,0.49506,0.5065,0.6279,0.8372,14061.0,2675.0,0.58293,0.4023,0.6364,0.8409,0.98185,0.5763
2490,14061.0,2675.0,0.58293,0.4023,0.6364,0.8409,4108.0,20017.0,0.5763,0.41406,0.6444,0.8444,0.99135,0.56974
2491,9957.0,17290.0,0.56974,0.444,0.6522,0.8478,6315.0,14359.0,0.5581,0.44257,0.6596,0.8511,0.99104,0.57652
2492,4253.0,2983.0,0.57652,0.41925,0.6667,0.8542,12119.0,9046.0,0.59386,0.41556,0.6735,0.8571,0.99368,0.61761
2493,6436.0,2719.0,0.61761,0.3924,0.68,0.86,9743.0,5050.0,0.62997,0.3997,0.6863,0.8431,0.99327,0.56024
2494,5997.0,5557.0,0.56024,0.44965,0.6923,0.8269,14182.0,9074.0,0.66226,0.35479,0.6981,0.8302,0.96585,0.63968
2495,4652.0,11001.0,0.63968,0.35674,0.7037,0.8333,10610.0,1466.0,0.63426,0.4118,0.6909,0.8364,0.94872,0.63079
2496,10610.0,1466.0,0.63426,0.4118,0.6909,0.8364,14799.0,4399.0,0.63079,0.3508,0.6964,0.8214,0.98553,0.66993
2497,8975.0,7285.0,0.66105,0.37897,0.7069,0.8103,7121.0,4695.0,0.71518,0.31089,0.7119,0.7966,0.97797,0.69603
2498,7121.0,4695.0,0.71518,0.31089,0.7119,0.7966,9300.0,5430.0,0.69603,0.32141,0.7167,0.7833,0.98345,0.75066
2499,6348.0,1872.0,0.75066,0.22076,0.7213,0.7869,4519.0,2231.0,0.78665,0.21713,0.7097,0.7903,0.98147,0.81324
2500,4519.0,2231.0,0.78665,0.21713,0.7097,0.7903,3439.0,20017.0,0.81324,0.19434,0.7143,0.7937,0.97664,0.80892
2501,6029.0,12337.0,0.80892,0.18874,0.7188,0.7969,3936.0,3822.0,0.8337,0.16937,0.7231,0.8,0.95997,0.83926
2502,3503.0,20017.0,0.83926,0.15643,0.7273,0.803,7214.0,6137.0,0.8458,0.15211,0.7313,0.806,0.9629,0.86524
2503,3048.0,2262.0,0.86524,0.12027,0.7353,0.8088,8760.0,20017.0,0.87216,0.13231,0.7391,0.8116,0.98043,0.87091
2504,8760.0,20017.0,0.87216,0.13231,0.7391,0.8116,5545.0,15552.0,0.87091,0.15397,0.7429,0.8143,0.98889,0.84658
2505,5545.0,15552.0,0.87091,0.15397,0.7429,0.8143,5291.0,11454.0,0.84658,0.14706,0.7465,0.8169,0.98383,0.86802
2506,5291.0,11454.0,0.84658,0.14706,0.7465,0.8169,2487.0,4490.0,0.86802,0.1332,0.75,0.8194,0.99006,0.86085
2507,2487.0,4490.0,0.86802,0.1332,0.75,0.8194,20017.0,15844.0,0.86085,0.14109,0.7534,0.8219,0.9883,0.85151
2508,20017.0,15844.0,0.86085,0.14109,0.7534,0.8219,6881.0,6416.0,0.85151,0.12226,0.7432,0.8243,0.9927,0.87487
2509,7965.0,4742.0,0.87368,0.13407,0.75,0.8158,13104.0,20017.0,0.88794,0.11454,0.7532,0.8052,0.98929,0.86367
2510,8211.0,20017.0,0.86367,0.13925,0.7564,0.8077,20094.0,2936.0,0.86061,0.13364,0.7595,0.8101,0.99465,0.86192
2511,20094.0,2936.0,0.86061,0.13364,0.7595,0.8101,20017.0,6218.0,0.86192,0.13565,0.7625,0.8125,0.99536,0.86221
2512,3589.0,4418.0,0.48748,0.51518,1.0,1.0,5580.0,11760.0,0.45967,0.53316,1.0,1.0,0.4811,0.46439
2513,7778.0,11582.0,0.46439,0.53432,0.6667,0.6667,7179.0,2620.0,0.49041,0.50763,0.5,0.75,0.51548,0.48607
2514,13230.0,8229.0,0.48607,0.50312,0.4,0.8,13560.0,10322.0,0.48825,0.51237,0.5,0.6667,0.52516,0.49342
2515,13560.0,10322.0,0.48825,0.51237,0.5,0.6667,6478.0,5518.0,0.49342,0.53604,0.5714,0.7143,0.48534,0.48302
2516,6478.0,5518.0,0.49342,0.53604,0.5714,0.7143,11868.0,20017.0,0.48302,0.51713,0.5,0.75,0.51074,0.48817
2517,14708.0,6610.0,0.48817,0.52075,0.5556,0.7778,11588.0,9142.0,0.46642,0.54282,0.6,0.8,0.52303,0.45587
