,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
3526,6059,11504.0,0.11507,0.89461,0.7522,0.8053,20017,4915.0,0.10807,0.8956700000000001,0.7544,0.807,0.01169,0.10549000000000001
3527,20017,4915.0,0.10807,0.8956700000000001,0.7544,0.807,20017,5207.0,0.10549000000000001,0.89986,0.7565,0.8,0.01586,0.17792
3528,20017,5207.0,0.10549000000000001,0.89986,0.7565,0.8,5119,7516.0,0.17792,0.86385,0.75,0.8017,0.14332999999999999,0.15617999999999999
3529,5119,7516.0,0.17792,0.86385,0.75,0.8017,4932,11720.0,0.15617999999999999,0.8692700000000001,0.7436,0.8034,0.16499,0.13330999999999998
3530,4932,11720.0,0.15617999999999999,0.8692700000000001,0.7436,0.8034,20017,20099.0,0.13330999999999998,0.86666,0.7458,0.8051,0.06047999999999999,0.14153
3531,20017,20099.0,0.13330999999999998,0.86666,0.7458,0.8051,5703,5943.0,0.14153,0.88994,0.7395,0.8067,0.12679,0.12079000000000001
3532,5703,5943.0,0.14153,0.88994,0.7395,0.8067,20017,20017.0,0.12079000000000001,0.88565,0.7333,0.8083,0.18545,0.1103
3533,20017,20017.0,0.12079000000000001,0.88565,0.7333,0.8083,12482,11020.0,0.1103,0.8708899999999999,0.7273,0.8099,0.1207,0.12558
3534,12482,11020.0,0.1103,0.8708899999999999,0.7273,0.8099,4349,9776.0,0.12558,0.88866,0.7295,0.8115,0.00645,0.11485
3535,4349,9776.0,0.12558,0.88866,0.7295,0.8115,20017,12724.0,0.11485,0.8914200000000001,0.7317,0.813,0.01176,0.11112999999999999
3536,20017,12724.0,0.11485,0.8914200000000001,0.7317,0.813,20017,20097.0,0.11112999999999999,0.88882,0.7339,0.8145,0.02532,0.10920999999999999
3537,20017,20097.0,0.11112999999999999,0.88882,0.7339,0.8145,6230,9714.0,0.10920999999999999,0.8918200000000001,0.736,0.816,0.1315,0.11256
3538,6230,9714.0,0.10920999999999999,0.8918200000000001,0.736,0.816,5553,15021.0,0.11256,0.8797299999999999,0.7381,0.8175,0.106,0.13351
3539,5553,15021.0,0.11256,0.8797299999999999,0.7381,0.8175,13971,16446.0,0.13351,0.8826200000000001,0.7323,0.8189,0.09414,0.11994
3540,13971,16446.0,0.13351,0.8826200000000001,0.7323,0.8189,15332,8305.0,0.11994,0.8910299999999999,0.7344,0.8203,0.007540000000000001,0.09252
3541,15332,8305.0,0.11994,0.8910299999999999,0.7344,0.8203,3618,5678.0,0.09252,0.9017200000000001,0.7364,0.8217,0.15850999999999998,0.10912999999999999
3542,3618,5678.0,0.09252,0.9017200000000001,0.7364,0.8217,2383,16390.0,0.10912999999999999,0.85408,0.7385,0.8231,0.13876,0.15164
3543,2383,16390.0,0.10912999999999999,0.85408,0.7385,0.8231,20017,5397.0,0.15164,0.7729699999999999,0.7328,0.8244,0.13979,0.2623
3544,20017,5397.0,0.15164,0.7729699999999999,0.7328,0.8244,9763,20017.0,0.2623,0.75625,0.7348,0.8258,0.27319,0.18062999999999999
3545,9763,20017.0,0.2623,0.75625,0.7348,0.8258,841,14432.0,0.18062999999999999,0.92638,0.7368,0.8271,0.0657,0.07848
3546,841,14432.0,0.18062999999999999,0.92638,0.7368,0.8271,4615,4594.0,0.07848,0.92601,0.7388,0.8284,0.15636,0.06502000000000001
3547,4615,4594.0,0.07848,0.92601,0.7388,0.8284,4825,20017.0,0.06502000000000001,0.9325399999999999,0.7407,0.8296,0.15675,0.06715
3548,4825,20017.0,0.06502000000000001,0.9325399999999999,0.7407,0.8296,11694,2342.0,0.06715,0.9337700000000001,0.7426,0.8309,0.0622,0.07107000000000001
3549,22000,2676.0,0.47781999999999997,0.4986,0.0,1.0,10353,8203.0,0.47993,0.52992,0.5,1.0,0.45591000000000004,0.46706000000000003
3550,10353,8203.0,0.47993,0.52992,0.5,1.0,11844,10828.0,0.46706000000000003,0.53697,0.3333,1.0,0.45293999999999995,0.46161
3551,11844,10828.0,0.46706000000000003,0.53697,0.3333,1.0,8613,7733.0,0.46161,0.51913,0.25,1.0,0.45745,0.47491000000000005
3552,8613,7733.0,0.46161,0.51913,0.25,1.0,6600,8436.0,0.47491000000000005,0.5229,0.4,1.0,0.51258,0.47206000000000004
3553,6600,8436.0,0.47491000000000005,0.5229,0.4,1.0,20017,20100.0,0.47206000000000004,0.52808,0.5,1.0,0.43973999999999996,0.47193
3554,20017,20100.0,0.47206000000000004,0.52808,0.5,1.0,20173,20245.0,0.47193,0.5279699999999999,0.5714,1.0,0.27163000000000004,0.4721
3555,20173,20245.0,0.47193,0.5279699999999999,0.5714,1.0,20315,10813.0,0.4721,0.51832,0.625,0.875,0.25492,0.46618999999999994
3556,20315,10813.0,0.4721,0.51832,0.625,0.875,20017,20091.0,0.46618999999999994,0.53391,0.6667,0.8889,0.2136,0.46058000000000004
3557,20017,20091.0,0.46618999999999994,0.53391,0.6667,0.8889,9065,20017.0,0.46058000000000004,0.54191,0.7,0.9,0.12627,0.44383999999999996
3558,9065,20017.0,0.46058000000000004,0.54191,0.7,0.9,8111,20017.0,0.44383999999999996,0.55291,0.7273,0.9091,0.08247,0.44238999999999995
3559,8111,20017.0,0.44383999999999996,0.55291,0.7273,0.9091,3705,14962.0,0.44238999999999995,0.55185,0.75,0.9167,0.09089,0.45319
3560,3705,14962.0,0.44238999999999995,0.55185,0.75,0.9167,20017,1969.0,0.45319,0.54228,0.7692,0.9231,0.08644,0.50154
3561,20017,1969.0,0.45319,0.54228,0.7692,0.9231,4305,4164.0,0.50154,0.52662,0.7143,0.8571,0.08601,0.44628
3562,4305,4164.0,0.50154,0.52662,0.7143,0.8571,6036,10902.0,0.44628,0.5460699999999999,0.6667,0.8,0.02075,0.44406999999999996
3563,6036,10902.0,0.44628,0.5460699999999999,0.6667,0.8,7755,10211.0,0.44406999999999996,0.5579,0.6875,0.8125,0.05016,0.45174
3564,7755,10211.0,0.44406999999999996,0.5579,0.6875,0.8125,12924,20017.0,0.45174,0.5495800000000001,0.7059,0.8235,0.08914,0.47036999999999995
3565,12924,20017.0,0.45174,0.5495800000000001,0.7059,0.8235,5336,12687.0,0.47036999999999995,0.57781,0.6667,0.8333,0.09986,0.45558000000000004
3566,5336,12687.0,0.47036999999999995,0.57781,0.6667,0.8333,5492,6828.0,0.45558000000000004,0.60475,0.6316,0.7895,0.09197999999999999,0.39595
3567,5492,6828.0,0.45558000000000004,0.60475,0.6316,0.7895,14109,15442.0,0.39595,0.59632,0.6,0.8,0.06586,0.40819
3568,14109,15442.0,0.39595,0.59632,0.6,0.8,3122,20017.0,0.40819,0.58923,0.619,0.8095,0.02271,0.41723999999999994
3569,3122,20017.0,0.40819,0.58923,0.619,0.8095,17097,10110.0,0.41723999999999994,0.58097,0.6364,0.7727,0.03177,0.40402
3570,17097,10110.0,0.41723999999999994,0.58097,0.6364,0.7727,20017,20085.0,0.40402,0.59597,0.6522,0.7826,0.05535,0.41067
3571,20017,20085.0,0.40402,0.59597,0.6522,0.7826,9496,7824.0,0.41067,0.59158,0.6667,0.7917,0.01799,0.40005
3572,9496,7824.0,0.41067,0.59158,0.6667,0.7917,14017,6241.0,0.40005,0.60414,0.68,0.8,0.016040000000000002,0.38741
3573,14017,6241.0,0.40005,0.60414,0.68,0.8,6776,20017.0,0.38741,0.6108100000000001,0.6923,0.8077,0.02394,0.40448
3574,6776,20017.0,0.38741,0.6108100000000001,0.6923,0.8077,1970,4908.0,0.40448,0.5908100000000001,0.7037,0.8148,0.03362,0.41152
3575,1970,4908.0,0.40448,0.5908100000000001,0.7037,0.8148,11886,2944.0,0.41152,0.5909800000000001,0.7143,0.8214,0.0398,0.40712
3576,11886,2944.0,0.41152,0.5909800000000001,0.7143,0.8214,20017,10066.0,0.40712,0.5845199999999999,0.7241,0.8276,0.054889999999999994,0.39966
3577,20017,10066.0,0.40712,0.5845199999999999,0.7241,0.8276,2752,20017.0,0.39966,0.5906899999999999,0.7333,0.8333,0.04397,0.40949
3578,2752,20017.0,0.39966,0.5906899999999999,0.7333,0.8333,20301,14711.0,0.40949,0.60288,0.7419,0.8387,0.060770000000000005,0.39821999999999996
3579,20301,14711.0,0.40949,0.60288,0.7419,0.8387,20017,10546.0,0.39821999999999996,0.61114,0.75,0.8438,0.09788999999999999,0.39921
3580,20017,10546.0,0.39821999999999996,0.61114,0.75,0.8438,9906,3442.0,0.39921,0.5726399999999999,0.7576,0.8485,0.11012999999999999,0.37056999999999995
3581,9906,3442.0,0.39921,0.5726399999999999,0.7576,0.8485,1644,20017.0,0.37056999999999995,0.63877,0.7647,0.8529,0.03754,0.36132
3582,1644,20017.0,0.37056999999999995,0.63877,0.7647,0.8529,20082,9741.0,0.36132,0.61861,0.7429,0.8571,0.01168,0.37258
3583,20082,9741.0,0.36132,0.61861,0.7429,0.8571,10519,20017.0,0.37258,0.62583,0.75,0.8611,0.011090000000000001,0.38232
3584,10519,20017.0,0.37258,0.62583,0.75,0.8611,15492,1521.0,0.38232,0.60229,0.7568,0.8649,0.00491,0.3966
3585,15492,1521.0,0.38232,0.60229,0.7568,0.8649,4744,8241.0,0.3966,0.5793,0.7368,0.8421,0.0049299999999999995,0.4061
3586,4744,8241.0,0.3966,0.5793,0.7368,0.8421,8826,5734.0,0.4061,0.61042,0.7436,0.8462,0.00772,0.41195
3587,8826,5734.0,0.4061,0.61042,0.7436,0.8462,5130,10802.0,0.41195,0.63525,0.725,0.85,0.00761,0.37218
3588,5130,10802.0,0.41195,0.63525,0.725,0.85,9456,11738.0,0.37218,0.64079,0.7317,0.8537,0.01146,0.36530999999999997
3589,9456,11738.0,0.37218,0.64079,0.7317,0.8537,15482,16411.0,0.36530999999999997,0.6343,0.7381,0.8571,0.02167,0.37339
3590,15482,16411.0,0.36530999999999997,0.6343,0.7381,0.8571,3778,6059.0,0.37339,0.65508,0.7209,0.8605,0.0369,0.35026999999999997
3591,3778,6059.0,0.37339,0.65508,0.7209,0.8605,20017,7620.0,0.35026999999999997,0.64464,0.7045,0.8636,0.011859999999999999,0.38578
3592,20017,7620.0,0.35026999999999997,0.64464,0.7045,0.8636,9473,3795.0,0.38578,0.6008399999999999,0.7111,0.8667,0.01097,0.40588
3593,9473,3795.0,0.38578,0.6008399999999999,0.7111,0.8667,20017,4890.0,0.40588,0.5806100000000001,0.7174,0.8696,0.01287,0.3923
3594,20017,4890.0,0.40588,0.5806100000000001,0.7174,0.8696,2939,5665.0,0.3923,0.5892,0.7234,0.8723,0.01779,0.44392
3595,2939,5665.0,0.3923,0.5892,0.7234,0.8723,4545,8829.0,0.44392,0.5535800000000001,0.7292,0.875,0.01168,0.46045
3596,4545,8829.0,0.44392,0.5535800000000001,0.7292,0.875,4313,20017.0,0.46045,0.55484,0.7347,0.8776,0.00978,0.44546
3597,4313,20017.0,0.46045,0.55484,0.7347,0.8776,20086,20157.0,0.44546,0.5545399999999999,0.74,0.88,0.03658,0.45819
3598,20086,20157.0,0.44546,0.5545399999999999,0.74,0.88,8408,1954.0,0.45819,0.506,0.7451,0.8824,0.03576,0.4768
3599,8408,1954.0,0.45819,0.506,0.7451,0.8824,18693,8837.0,0.4768,0.52025,0.75,0.8846,0.04311,0.48906000000000005
3600,18693,8837.0,0.4768,0.52025,0.75,0.8846,7567,8142.0,0.48906000000000005,0.5346,0.7547,0.8868,0.02787,0.467
3601,7567,8142.0,0.48906000000000005,0.5346,0.7547,0.8868,20017,20085.0,0.467,0.53317,0.7593,0.8889,0.04363,0.45486000000000004
3602,20017,20085.0,0.467,0.53317,0.7593,0.8889,7230,4370.0,0.45486000000000004,0.57071,0.7636,0.8727,0.040889999999999996,0.47673999999999994
3603,7230,4370.0,0.45486000000000004,0.57071,0.7636,0.8727,4514,5154.0,0.47673999999999994,0.55493,0.7679,0.875,0.02744,0.44998999999999995
3604,4514,5154.0,0.47673999999999994,0.55493,0.7679,0.875,5074,20017.0,0.44998999999999995,0.5525899999999999,0.7719,0.8772,0.00978,0.44372
3605,5074,20017.0,0.44998999999999995,0.5525899999999999,0.7719,0.8772,6445,2203.0,0.44372,0.52484,0.7586,0.8793,0.02307,0.47123999999999994
3606,6445,2203.0,0.44372,0.52484,0.7586,0.8793,11650,7492.0,0.47123999999999994,0.52341,0.7627,0.8814,0.00966,0.46058000000000004
3607,11650,7492.0,0.47123999999999994,0.52341,0.7627,0.8814,10096,9427.0,0.46058000000000004,0.53515,0.7667,0.8833,0.01577,0.45238999999999996
3608,10096,9427.0,0.46058000000000004,0.53515,0.7667,0.8833,5993,7688.0,0.45238999999999996,0.54951,0.7705,0.8689,0.01795,0.39297
3609,5993,7688.0,0.45238999999999996,0.54951,0.7705,0.8689,1520,10339.0,0.39297,0.5597300000000001,0.7742,0.871,0.04003,0.5077
3610,1520,10339.0,0.39297,0.5597300000000001,0.7742,0.871,11813,3630.0,0.5077,0.6374,0.7619,0.873,0.01349,0.39221999999999996
3611,11813,3630.0,0.5077,0.6374,0.7619,0.873,6163,8072.0,0.39221999999999996,0.6332,0.75,0.875,0.037860000000000005,0.35686999999999997
3612,6163,8072.0,0.39221999999999996,0.6332,0.75,0.875,3202,20017.0,0.35686999999999997,0.6452899999999999,0.7538,0.8769,0.01521,0.35457
3613,3202,20017.0,0.35686999999999997,0.6452899999999999,0.7538,0.8769,8162,20017.0,0.35457,0.6491100000000001,0.7576,0.8788,0.01635,0.35936
3614,8162,20017.0,0.35457,0.6491100000000001,0.7576,0.8788,5363,2018.0,0.35936,0.65383,0.7612,0.8806,0.01547,0.35281999999999997
3615,5363,2018.0,0.35936,0.65383,0.7612,0.8806,10099,9114.0,0.35281999999999997,0.70258,0.75,0.8824,0.038060000000000004,0.29553
3616,10099,9114.0,0.35281999999999997,0.70258,0.75,0.8824,6930,4740.0,0.29553,0.66985,0.7536,0.8841,0.03569,0.34607
3617,6930,4740.0,0.29553,0.66985,0.7536,0.8841,9699,12418.0,0.34607,0.68037,0.7571,0.8857,0.02683,0.32991
3618,9699,12418.0,0.34607,0.68037,0.7571,0.8857,1932,6338.0,0.32991,0.7406,0.7606,0.8873,0.02078,0.26368
3619,1932,6338.0,0.32991,0.7406,0.7606,0.8873,9403,2827.0,0.26368,0.7712899999999999,0.7639,0.875,0.025,0.25068
3620,9403,2827.0,0.26368,0.7712899999999999,0.7639,0.875,3104,11302.0,0.25068,0.73954,0.7671,0.8767,0.02078,0.24902
3621,3104,11302.0,0.25068,0.73954,0.7671,0.8767,2625,4688.0,0.24902,0.73687,0.7703,0.8784,0.02781,0.26099
3622,2625,4688.0,0.24902,0.73687,0.7703,0.8784,12634,3719.0,0.26099,0.74303,0.7733,0.88,0.03476,0.24983000000000002
3623,12634,3719.0,0.26099,0.74303,0.7733,0.88,4592,2199.0,0.24983000000000002,0.7086100000000001,0.7763,0.8816,0.03238,0.25776
3624,4592,2199.0,0.24983000000000002,0.7086100000000001,0.7763,0.8816,3396,6014.0,0.25776,0.78303,0.7792,0.8701,0.04102,0.26564
3625,3396,6014.0,0.25776,0.78303,0.7792,0.8701,3740,14212.0,0.26564,0.7503,0.7821,0.8718,0.02713,0.24758000000000002
3626,3740,14212.0,0.26564,0.7503,0.7821,0.8718,13766,7191.0,0.24758000000000002,0.7660399999999999,0.7848,0.8734,0.030160000000000003,0.24846999999999997
3627,13766,7191.0,0.24758000000000002,0.7660399999999999,0.7848,0.8734,8047,4671.0,0.24846999999999997,0.81291,0.775,0.8625,0.016280000000000003,0.23800000000000002
3628,8047,4671.0,0.24846999999999997,0.81291,0.775,0.8625,8322,9243.0,0.23800000000000002,0.8066,0.7654,0.8642,0.03597,0.20886
3629,8322,9243.0,0.23800000000000002,0.8066,0.7654,0.8642,8447,13550.0,0.20886,0.81926,0.7683,0.8659,0.03708,0.1908
3630,8447,13550.0,0.20886,0.81926,0.7683,0.8659,10843,6781.0,0.1908,0.82534,0.759,0.8675,0.01697,0.16948
3631,10843,6781.0,0.1908,0.82534,0.759,0.8675,6866,7545.0,0.16948,0.79977,0.75,0.8690000000000001,0.02478,0.20432999999999998
3632,17687,2663.0,0.48072,0.53627,0.0,1.0,5402,10898.0,0.46505,0.53169,0.5,1.0,0.4891,0.4862
3633,5402,10898.0,0.46505,0.53169,0.5,1.0,5433,8023.0,0.4862,0.54442,0.3333,1.0,0.44275,0.44393999999999995
3634,5433,8023.0,0.4862,0.54442,0.3333,1.0,6491,9500.0,0.44393999999999995,0.5357,0.5,1.0,0.49787,0.4628
3635,6491,9500.0,0.44393999999999995,0.5357,0.5,1.0,20017,14287.0,0.4628,0.54009,0.6,0.8,0.50139,0.40784000000000004
3636,20017,14287.0,0.4628,0.54009,0.6,0.8,3955,6489.0,0.40784000000000004,0.5978,0.6667,0.8333,0.71158,0.40529
3637,3955,6489.0,0.40784000000000004,0.5978,0.6667,0.8333,5885,7683.0,0.40529,0.5593899999999999,0.5714,0.8571,0.71139,0.44143999999999994
3638,5885,7683.0,0.40529,0.5593899999999999,0.5714,0.8571,5284,12978.0,0.44143999999999994,0.5567300000000001,0.625,0.875,0.75635,0.4243
3639,5284,12978.0,0.44143999999999994,0.5567300000000001,0.625,0.875,2813,3844.0,0.4243,0.57729,0.6667,0.8889,0.80253,0.42108
3640,2813,3844.0,0.4243,0.57729,0.6667,0.8889,7715,5546.0,0.42108,0.53422,0.6,0.9,0.7517699999999999,0.48071
3641,7715,5546.0,0.42108,0.53422,0.6,0.9,14473,4351.0,0.48071,0.5129199999999999,0.6364,0.9091,0.7097399999999999,0.49138000000000004
3642,14473,4351.0,0.48071,0.5129199999999999,0.6364,0.9091,20017,15295.0,0.49138000000000004,0.5169600000000001,0.6667,0.8333,0.79525,0.49308
3643,20017,15295.0,0.49138000000000004,0.5169600000000001,0.6667,0.8333,20017,9088.0,0.49308,0.4978,0.6923,0.8462,0.86506,0.50473
3644,20017,9088.0,0.49308,0.4978,0.6923,0.8462,3652,20017.0,0.50473,0.49772,0.7143,0.8571,0.89274,0.50244
3645,3652,20017.0,0.50473,0.49772,0.7143,0.8571,20090,14901.0,0.50244,0.50425,0.7333,0.8667,0.9071299999999999,0.49796
3646,20090,14901.0,0.50244,0.50425,0.7333,0.8667,3035,20017.0,0.49796,0.49566000000000004,0.75,0.875,0.9388,0.504
3647,3035,20017.0,0.49796,0.49566000000000004,0.75,0.875,20095,9335.0,0.504,0.51298,0.7647,0.8824,0.9116299999999999,0.49291999999999997
3648,20095,9335.0,0.504,0.51298,0.7647,0.8824,8372,20017.0,0.49291999999999997,0.5092300000000001,0.7778,0.8889,0.92509,0.47981999999999997
3649,8372,20017.0,0.49291999999999997,0.5092300000000001,0.7778,0.8889,6109,20017.0,0.47981999999999997,0.5248,0.7895,0.8947,0.93521,0.48128000000000004
3650,6109,20017.0,0.47981999999999997,0.5248,0.7895,0.8947,15431,5368.0,0.48128000000000004,0.52172,0.8,0.9,0.9369700000000001,0.4814
3651,15431,5368.0,0.48128000000000004,0.52172,0.8,0.9,13884,16166.0,0.4814,0.5224,0.8095,0.9048,0.93411,0.49805
3652,13884,16166.0,0.4814,0.5224,0.8095,0.9048,12403,13290.0,0.49805,0.49808,0.8182,0.8636,0.93601,0.5030899999999999
3653,12403,13290.0,0.49805,0.49808,0.8182,0.8636,20017,16177.0,0.5030899999999999,0.5038100000000001,0.8261,0.8696,0.9669399999999999,0.4972
3654,20017,16177.0,0.5030899999999999,0.5038100000000001,0.8261,0.8696,20017,12824.0,0.4972,0.5064,0.7917,0.875,0.9796600000000001,0.49906999999999996
3655,20017,12824.0,0.4972,0.5064,0.7917,0.875,15083,7456.0,0.49906999999999996,0.5042800000000001,0.8,0.88,0.9846299999999999,0.49101000000000006
3656,15083,7456.0,0.49906999999999996,0.5042800000000001,0.8,0.88,10726,13697.0,0.49101000000000006,0.48491999999999996,0.7692,0.8846,0.98667,0.51895
3657,10726,13697.0,0.49101000000000006,0.48491999999999996,0.7692,0.8846,6982,10236.0,0.51895,0.49178,0.7778,0.8889,0.9772700000000001,0.5080899999999999
3658,6982,10236.0,0.51895,0.49178,0.7778,0.8889,20017,20085.0,0.5080899999999999,0.49193000000000003,0.7857,0.8929,0.97388,0.5029399999999999
3659,20017,20085.0,0.5080899999999999,0.49193000000000003,0.7857,0.8929,6259,15154.0,0.5029399999999999,0.48715,0.7931,0.8966,0.97445,0.49427
3660,6259,15154.0,0.5029399999999999,0.48715,0.7931,0.8966,3900,6796.0,0.49427,0.49537,0.8,0.9,0.9708,0.50065
3661,3900,6796.0,0.49427,0.49537,0.8,0.9,4972,9871.0,0.50065,0.48368999999999995,0.8065,0.9032,0.96905,0.5094
3662,4972,9871.0,0.50065,0.48368999999999995,0.8065,0.9032,11419,20017.0,0.5094,0.49015,0.8125,0.9062,0.97457,0.50969
3663,11419,20017.0,0.5094,0.49015,0.8125,0.9062,10945,20017.0,0.50969,0.48757,0.8182,0.9091,0.97356,0.5240600000000001
3664,10945,20017.0,0.50969,0.48757,0.8182,0.9091,4074,2455.0,0.5240600000000001,0.44425,0.8235,0.9118,0.9761799999999999,0.57806
3665,4074,2455.0,0.5240600000000001,0.44425,0.8235,0.9118,11194,11800.0,0.57806,0.42096999999999996,0.8,0.8857,0.99346,0.59577
3666,11194,11800.0,0.57806,0.42096999999999996,0.8,0.8857,5108,12416.0,0.59577,0.43208,0.8056,0.8611,0.99582,0.63069
3667,5108,12416.0,0.59577,0.43208,0.8056,0.8611,5801,18698.0,0.63069,0.34731999999999996,0.7838,0.8378,0.99592,0.67896
3668,5801,18698.0,0.63069,0.34731999999999996,0.7838,0.8378,11720,2910.0,0.67896,0.30505,0.7895,0.8421,0.99629,0.6916399999999999
3669,11720,2910.0,0.67896,0.30505,0.7895,0.8421,20017,10790.0,0.6916399999999999,0.29730999999999996,0.7949,0.8205,0.99382,0.69365
3670,20017,10790.0,0.6916399999999999,0.29730999999999996,0.7949,0.8205,20017,8771.0,0.69365,0.31945999999999997,0.8,0.8,0.9956,0.652
3671,20017,8771.0,0.69365,0.31945999999999997,0.8,0.8,20017,8014.0,0.652,0.3527,0.8049,0.8049,0.99571,0.64812
3672,20017,8014.0,0.652,0.3527,0.8049,0.8049,12141,20017.0,0.64812,0.34515999999999997,0.8095,0.8095,0.99466,0.6633399999999999
3673,12141,20017.0,0.64812,0.34515999999999997,0.8095,0.8095,14807,20017.0,0.6633399999999999,0.33495,0.8140000000000001,0.8140000000000001,0.9940200000000001,0.66508
3674,14807,20017.0,0.6633399999999999,0.33495,0.8140000000000001,0.8140000000000001,20094,8445.0,0.66508,0.33264,0.8182,0.7955,0.99365,0.68891
3675,20094,8445.0,0.66508,0.33264,0.8182,0.7955,12604,10515.0,0.68891,0.30349,0.8222,0.8,0.99331,0.6876399999999999
3676,12604,10515.0,0.68891,0.30349,0.8222,0.8,8933,20017.0,0.6876399999999999,0.31558,0.8261,0.8043,0.99334,0.695
3677,8933,20017.0,0.6876399999999999,0.31558,0.8261,0.8043,7887,20017.0,0.695,0.30801,0.8298,0.8085,0.99374,0.69181
3678,7887,20017.0,0.695,0.30801,0.8298,0.8085,20086,8432.0,0.69181,0.30956,0.8333,0.8125,0.9956799999999999,0.68586
3679,20086,8432.0,0.69181,0.30956,0.8333,0.8125,9756,9470.0,0.68586,0.29041,0.8367,0.7959,0.9969399999999999,0.68708
3680,9756,9470.0,0.68586,0.29041,0.8367,0.7959,6270,9260.0,0.68708,0.33766999999999997,0.84,0.78,0.9974799999999999,0.74798
3681,6270,9260.0,0.68708,0.33766999999999997,0.84,0.78,4897,8328.0,0.74798,0.24556,0.8431,0.7843,0.99715,0.77208
3682,4897,8328.0,0.74798,0.24556,0.8431,0.7843,3093,1407.0,0.77208,0.24211,0.8462,0.7885,0.99782,0.77823
3683,3093,1407.0,0.77208,0.24211,0.8462,0.7885,6256,4491.0,0.77823,0.22153,0.8491,0.7736,0.99682,0.77374
3684,6256,4491.0,0.77823,0.22153,0.8491,0.7736,2594,4357.0,0.77374,0.23105,0.8519,0.7593,0.99772,0.79199
3685,2594,4357.0,0.77374,0.23105,0.8519,0.7593,4087,5213.0,0.79199,0.20008,0.8545,0.7455,0.99736,0.77259
3686,4087,5213.0,0.79199,0.20008,0.8545,0.7455,11430,4653.0,0.77259,0.24894000000000002,0.8571,0.7321,0.9958299999999999,0.8322
3687,11430,4653.0,0.77259,0.24894000000000002,0.8571,0.7321,8662,6262.0,0.8322,0.18056,0.8596,0.7368,0.9976,0.82465
3688,8662,6262.0,0.8322,0.18056,0.8596,0.7368,11180,4045.0,0.82465,0.17922000000000002,0.8621,0.7414,0.9962799999999999,0.82662
3689,11180,4045.0,0.82465,0.17922000000000002,0.8621,0.7414,15281,20017.0,0.82662,0.17348,0.8644,0.7458,0.9964299999999999,0.8219299999999999
3690,15281,20017.0,0.82662,0.17348,0.8644,0.7458,11182,4587.0,0.8219299999999999,0.17095,0.8667,0.75,0.9973200000000001,0.83862
3691,11182,4587.0,0.8219299999999999,0.17095,0.8667,0.75,10200,12521.0,0.83862,0.15673,0.8689,0.7541,0.9971200000000001,0.8466799999999999
3692,10200,12521.0,0.83862,0.15673,0.8689,0.7541,5062,12895.0,0.8466799999999999,0.14987,0.871,0.7581,0.99564,0.85424
3693,9333,6791.0,0.48303,0.5333600000000001,0.0,1.0,3181,8548.0,0.45564,0.5380699999999999,0.5,1.0,0.53235,0.46135
3694,3181,8548.0,0.45564,0.5380699999999999,0.5,1.0,20017,3515.0,0.46135,0.53533,0.6667,1.0,0.48872,0.47593
3695,20017,3515.0,0.46135,0.53533,0.6667,1.0,6436,20017.0,0.47593,0.5246,0.5,1.0,0.50942,0.48167
3696,6436,20017.0,0.47593,0.5246,0.5,1.0,14522,4266.0,0.48167,0.49678,0.4,0.8,0.45203999999999994,0.50356
3697,14522,4266.0,0.48167,0.49678,0.4,0.8,10952,7699.0,0.50356,0.52223,0.3333,0.8333,0.53541,0.4734
3698,10952,7699.0,0.50356,0.52223,0.3333,0.8333,3781,7011.0,0.4734,0.54345,0.4286,0.8571,0.5075,0.46129
3699,3781,7011.0,0.4734,0.54345,0.4286,0.8571,20017,12963.0,0.46129,0.5433,0.5,0.875,0.61931,0.46835
3700,20017,12963.0,0.46129,0.5433,0.5,0.875,8959,11760.0,0.46835,0.51961,0.5556,0.8889,0.73252,0.48478999999999994
3701,8959,11760.0,0.46835,0.51961,0.5556,0.8889,16739,20017.0,0.48478999999999994,0.5149699999999999,0.6,0.9,0.72517,0.48933999999999994
3702,16739,20017.0,0.48478999999999994,0.5149699999999999,0.6,0.9,6467,13840.0,0.48933999999999994,0.54689,0.5455,0.9091,0.72415,0.45495
3703,6467,13840.0,0.48933999999999994,0.54689,0.5455,0.9091,20017,8928.0,0.45495,0.5491,0.5,0.9167,0.58772,0.43588000000000005
